sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B2_0035,write,9036.856565519,9036.935554912,78.98939299957419,,,,,,,,,,,,,
B3_0036,front_end,9042.105611835,9042.106264303,0.6524679993162863,,,,,,,,,,,,,
B3_0036,acoustic,9042.106264303,9042.520921864,414.6575609993306,3.3033613557395176,82.93541212645908,100.0,65.55,False,0.09746162319587354,2.7072673109964872e-05,0.323891796875,0.3277625,0.00040454128391990155,4.7554741536975,6.592195145032604e-05,0.77461378184673
B3_0036,vocoder,9042.520921864,9043.193137541,672.215677001077,6.1344658503943945,96.41192814708354,97.5609756097561,67.75,False,0.19421728214444844,5.3949245040124566e-05,0.32266607142857145,0.3234515625,0.0006850736910464458,3.8704481498047136,0.00013397808233626184,0.78747140566324
B3_0036,write,9043.193137541,9043.26246422,69.32667900036904,,62.5,62.5,67.75,False,,,0.3229734375,0.3229734375,,1.9839419049240001,,0.6016407297849
B4_0037,front_end,9048.105696867,9048.106371372,0.6745049995515728,,,,,,,,,,,,,
B4_0037,acoustic,9048.106371372,9048.456153108,349.7817360002955,3.021921760824518,81.33933635847987,100.0,65.0,False,0.09797147443264483,2.721429845351245e-05,0.32413945312500003,0.32955,0.000351482604798205,3.516803739733325,5.590400480829036e-05,0.66020104934339
B4_0037,vocoder,9048.456153108,9048.974903188,518.7500800002454,4.000315341139983,96.52762150130572,97.72727272727273,67.2,False,0.13102152982947277,3.6394869397075766e-05,0.32263875,0.3228140625,0.00042123089845866904,3.816287641377,9.624333424510538e-05,0.8492916413558881
B4_0037,write,9048.974903188,9049.035961591,61.058403000060935,,,,,,,,,,,,,
C1_0038,front_end,9054.105773269,9054.106619517,0.8462480000162032,,,,,,,,,,,,,
C1_0038,acoustic,9054.106619517,9054.821435492,714.8159749995102,6.9301330793769615,88.35072302842339,100.0,67.75,False,0.19308561776070174,5.363489382241715e-05,0.3223131696428571,0.322734375,0.0009234219906860957,5.448162708916685,0.00010954104022636154,0.6613697607531828
C1_0038,vocoder,9054.821435492,9056.090760173,1269.324680999489,11.876601190876439,95.9508425502797,100.0,69.4,False,0.38726555939089546,0.00010757376649747096,0.32269759615384613,0.32361093750000003,0.001306035499339231,3.999498474047154,0.0002404011476304167,0.7280799948596983
C1_0038,write,9056.090760173,9056.193346123,102.58595000050263,,60.0,60.0,68.3,False,,,0.323053125,0.323053125,,1.9857552450120002,,0.83594045297724
C2_0039,front_end,9063.587776427,9063.588607897,0.8314699989568908,,,,,,,,,,,,,
C2_0039,acoustic,9063.588607897,9064.00410115,415.4932530000224,3.647867748439113,86.77631578947368,100.0,67.75,False,0.09669274633947245,2.6859096205409014e-05,0.3223359375,0.3228140625,0.0005149746849340154,6.51655496272375,4.6615794296929045e-05,0.5649242408459725
C2_0039,vocoder,9064.00410115,9064.675540358,671.4392079993559,6.237253643206894,96.41538683212991,97.61904761904762,68.3,False,0.19355374957197552,5.376493043665987e-05,0.32179575892857143,0.323371875,0.0007100817297495178,4.430464868003286,0.00013420530192780693,0.7839687483851342
C2_0039,write,9064.675540358,9064.74544843,69.90807200054405,,47.22222222222222,47.22222222222222,66.1,False,,,0.3229734375,0.3229734375,,1.8197215651229999,,0.5813953945717
REF_0040,front_end,9069.587862718,9069.588638169,0.7754509988444624,,,,,,,,,,,,,
REF_0040,acoustic,9069.588638169,9070.015973377,427.3352079999313,3.4269848832152783,85.3658536585366,100.0,66.1,False,0.09717973338401245,2.6994370384447904e-05,0.32225625,0.32257500000000006,0.0004503154096990333,5.6380741989117,5.530518141313988e-05,0.6433986978410151
REF_0040,vocoder,9070.015973377,9070.69819829,682.2249130000273,6.008710122235584,96.885193191227,100.0,68.3,False,0.19383435367151947,5.384287601986652e-05,0.32266607142857145,0.3229734375,0.0006653090854346781,3.9182249728480003,0.00012396948448005065,0.7172009034558029
REF_0040,write,9070.69819829,9070.768609312,70.41102199946181,,65.0,65.0,67.75,False,,,0.3232125,0.3232125,,1.7692177617000002,,0.59309799916608
A1_0041,front_end,9075.587943916,9075.588506847,0.5629309998766985,,,,,,,,,,,,,
A1_0041,acoustic,9075.588506847,9075.80889701,220.39016300004732,1.171628598615829,73.10897435897436,97.5,65.0,False,0.03202384514972868,8.8955125415913e-06,0.32201718749999997,0.3221765625,0.00015527491700434142,5.620945598047499,2.1079364479703057e-05,0.76307212567058
A1_0041,vocoder,9075.80889701,9076.004646198,195.74918800026353,1.0465496032454338,96.30952380952381,97.61904761904762,66.65,False,0.033412746690698845,9.281318525194124e-06,0.31945234375000003,0.32265468750000004,0.0001160772716400522,3.9952466215725,1.954576513332882e-05,0.6727428290797
A1_0041,write,9076.004646198,9076.048100874,43.454676000692416,,70.27027027027027,70.27027027027027,66.65,False,,,0.323053125,0.323053125,,1.542595625816,,0.6152679778532
A2_0042,front_end,9081.588045004,9081.588699398,0.6543939998664428,,,,,,,,,,,,,
A2_0042,acoustic,9081.588699398,9081.916506331,327.8069329990103,1.8086236758721128,81.25912028351053,97.43589743589743,63.9,False,0.06443575913600352,1.78988219822232e-05,0.3224953125,0.3228140625,0.00018484250875414282,3.2637737949703336,3.3622288900744796e-05,0.6376977373459201
A2_0042,vocoder,9081.916506331,9082.363219931,446.7136000002938,4.228988990580296,95.97723961065455,97.67441860465117,66.65,False,0.12999521938158876,3.610978316155243e-05,0.3238225,0.32849375000000003,0.000484291901755161,4.1719519562424,9.151478189313568e-05,0.790031079710696
A2_0042,write,9082.363219931,9082.418209577,54.98964599973988,,,,,,,,,,,,,
A3_0043,front_end,9087.588110369,9087.588863468,0.7530989987571957,,,,,,,,,,,,,
A3_0043,acoustic,9087.588863468,9088.084903905,496.04043700128386,3.764848443814962,87.51219512195122,100.0,66.65,False,0.1288554463579158,3.57931795438655e-05,0.32247937500000007,0.3232125,0.00039929039837973746,3.44070866816688,7.307274788961025e-05,0.636184317192972
A3_0043,vocoder,9088.084903905,9088.904717536,819.8136309983965,7.119363001302276,96.53691667411181,100.0,67.2,False,0.22622982096599228,6.284161693499786e-05,0.32277421875,0.323053125,0.0007818701009377383,4.19281987265525,0.00016527325524818217,0.8435882653996974
A3_0043,write,9088.904717536,9088.984397768,79.68023200010066,,68.42105263157895,68.42105263157895,65.55,False,,,0.323053125,0.323053125,,2.04692418762,,0.8460931708799602
B1_0044,front_end,9093.866094731,9093.866834608,0.7398769994324539,,,,,,,,,,,,,
B1_0044,acoustic,9093.866834608,9094.217093756,350.2591480009869,1.8654853407990315,88.8888888888889,100.0,66.65,False,0.06519540731061921,1.810983536406089e-05,0.32268125000000003,0.323371875,0.0001941640031663602,3.5125503246926666,3.393473649747579e-05,0.6041377448222733
B1_0044,vocoder,9094.217093756,9094.702136893,485.0431369995931,3.594392282863754,97.03595997498437,100.0,67.75,False,0.12931805443731223,3.5921681788142284e-05,0.32129375000000004,0.32257500000000006,0.00033911998050759247,3.0602624197284,8.170122775392281e-05,0.73971429515654
B1_0044,write,9094.702136893,9094.758836351,56.699458000366576,,71.7948717948718,71.7948717948718,67.2,False,,,0.3229734375,0.3229734375,,2.3210565015949998,,0.6073375325274999
B2_0045,front_end,9099.866181967,9099.867010326,0.8283589995699003,,,,,,,,,,,,,
B2_0045,acoustic,9099.867010326,9100.386694395,519.6840690005047,3.958069104563121,91.08111742771563,100.0,67.2,False,0.12984293916508502,3.6067483101412504e-05,0.3236628125,0.32841250000000005,0.00044259546995450023,4.1389960150282,7.598986520112493e-05,0.680380254113004
B2_0045,vocoder,9100.386694395,9101.261421932,874.7275370005809,8.111095631571665,96.68080944396735,100.0,68.85,False,0.25823223286430286,7.173117579563968e-05,0.3226015625,0.3228140625,0.0009018246994959128,4.206052698968555,0.0001733578118325979,0.771009382089629
B2_0045,write,9101.261421932,9101.341063922,79.64198999979999,,,,,,,,,,,,,
B3_0046,front_end,9106.498331048,9106.499286686,0.9556379991408903,,,,,,,,,,,,,
B3_0046,acoustic,9106.499286686,9106.90253974,403.25305400074285,2.968744626525851,85.04573170731707,100.0,66.65,False,0.09677786471281018,2.6882740198002827e-05,0.32275429687499996,0.323053125,0.00033178622929572177,4.342765274144,5.79164833465107e-05,0.6540554795257625
B3_0046,vocoder,9106.90253974,9107.582441207,679.9014669995813,5.754887786666124,96.84938939602469,100.0,68.3,False,0.194106457267148,5.391846035198556e-05,0.32250669642857144,0.3228140625,0.0006012916051675887,3.744018480288571,0.00012758099247168534,0.7547797703279314
B3_0046,write,9107.582441207,9107.652291816,69.85060900115059,,56.41025641025641,56.41025641025641,67.75,False,,,0.3228140625,0.3228140625,,1.987568810136,,0.75842505348242
B4_0047,front_end,9112.498414247,9112.499078716,0.6644690001849085,,,,,,,,,,,,,
B4_0047,acoustic,9112.499078716,9112.85737647,358.29775399906794,3.6694439351482577,81.54761904761905,100.0,66.65,False,0.09667007255662327,2.6852797932395352e-05,0.322236328125,0.32257500000000006,0.000510424336196498,5.626758260514,6.006210239433388e-05,0.74545593278663
B4_0047,vocoder,9112.85737647,9113.378343791,520.9673210010806,3.846214729261416,96.19895404473127,100.0,67.75,False,0.12899747060006267,3.583263072223963e-05,0.3225590625,0.323053125,0.00037399932716021875,3.3447504785717994,8.662862669130062e-05,0.7647895972198759
B4_0047,write,9113.378343791,9113.43848376,60.13996899855556,,,,,,,,,,,,,
C1_0048,front_end,9118.49849439,9118.499347008,0.8526180008630035,,,,,,,,,,,,,
C1_0048,acoustic,9118.499347008,9119.225205987,725.858978999895,6.086937094061455,88.06957837020231,100.0,67.75,False,0.19385543019630966,5.384873061008602e-05,0.3227229910714286,0.3232921875,0.000697475111957753,4.269735201291042,0.00011807052728020616,0.6823302154486314
C1_0048,vocoder,9119.225205987,9120.508695847,1283.489859999463,10.983272990615621,96.36371418823809,100.0,69.95,False,0.3872093361032651,0.00010755814891757363,0.3227037259615385,0.32361093750000003,0.001070476250160495,3.1956403053376152,0.00025671388729015166,0.767659953263837
C1_0048,write,9120.508695847,9120.611750135,103.05428799983929,,70.0,70.0,69.4,False,,,0.322734375,0.322734375,,2.251616606382,,0.82424761552586
C2_0049,front_end,9128.002589536,9128.003266339,0.6768029998056591,,,,,,,,,,,,,
C2_0049,acoustic,9128.003266339,9128.431475906,428.20956700052193,3.2865629650105705,83.07692307692308,100.0,67.2,False,0.09723495784952492,2.700971051375692e-05,0.32215664062500005,0.322734375,0.0004053305937575688,4.78308757046775,6.327841587383695e-05,0.765776345118775
C2_0049,vocoder,9128.431475906,9129.107855898,676.3799920008751,5.811239044860313,96.74678017746054,100.0,68.3,False,0.19323829147583768,5.3677303187732686e-05,0.32270022321428576,0.3229734375,0.0006066252515894026,3.6442667198815712,0.00013534314478265828,0.7963588492371942
C2_0049,write,9129.107855898,9129.177380745,69.52484700013883,,72.97297297297297,72.97297297297297,67.2,False,,,0.3234515625,0.3234515625,,2.06864981495,,0.6705486161853
REF_0050,front_end,9134.002680216,9134.003395093,0.714877000064007,,,,,,,,,,,,,
REF_0050,acoustic,9134.003395093,9134.437645177,434.25008400117804,2.8743913583721836,80.47336328626444,97.5,66.65,False,0.09642937855570025,2.678593848769451e-05,0.32229609375,0.3229734375,0.00031529250171321546,3.621213759549,5.447781319971623e-05,0.7029368363567301
REF_0050,vocoder,9134.437645177,9135.125143858,687.4986809998518,5.824251148319663,96.77252968927279,100.0,68.85,False,0.19250699085378278,5.347416412605077e-05,0.3219991071428572,0.3234515625,0.0006093914886718391,3.880916998914857,0.00013324004847658325,0.7914276656560314
REF_0050,write,9135.125143858,9135.198532868,73.38901000002807,,85.0,85.0,68.3,False,,,0.3234515625,0.3234515625,,2.0901021217699998,,0.49872723059619994
A1_0051,front_end,9140.002762211,9140.00331442,0.5522090013982961,,,,,,,,,,,,,
A1_0051,acoustic,9140.00331442,9140.217665641,214.35122099865112,0.8924905347297126,66.80949241924851,94.5945945945946,65.55,False,0.032365944967089194,8.990540268635887e-06,0.322415625,0.32257500000000006,8.797593300864571e-05,3.154962280175,1.785214889215235e-05,0.6402075482311
A1_0051,vocoder,9140.217665641,9140.414965825,197.30018400150584,0.9954024976096744,97.53048780487805,97.5609756097561,66.65,False,0.03273408553102886,9.092801536396907e-06,0.32257500000000006,0.32257500000000006,0.00010106897285743128,3.5855092392575,2.3115950272251775e-05,0.82005833177201
A1_0051,write,9140.414965825,9140.457449029,42.48320399892691,,76.3157894736842,76.3157894736842,66.65,False,,,0.32377031250000005,0.32377031250000005,,2.06329819097,,0.75339542770122
A2_0052,front_end,9146.00284678,9146.003496082,0.6493019991467008,,,,,,,,,,,,,
A2_0052,acoustic,9146.003496082,9146.328660029,325.16394699996454,2.1008249482244468,76.96476964769649,97.5609756097561,63.9,False,0.06429417401383637,1.7859492781621213e-05,0.3220171875,0.3224953125,0.00024476671280627944,4.7905391121516665,4.472763274644628e-05,0.7873572397593334
A2_0052,vocoder,9146.328660029,9146.7755075,446.84747100109234,3.935807537809221,97.51098901098901,100.0,67.75,False,0.13004304566246483,3.6123068239573564e-05,0.3227025,0.3234515625,0.00041391920479067043,4.126296999046401,8.930658966733506e-05,0.776954817971336
A2_0052,write,9146.7755075,9146.831829621,56.32212099953904,,,,,,,,,,,,,
A3_0053,front_end,9152.002926127,9152.003692244,0.7661170002393192,,,,,,,,,,,,,
A3_0053,acoustic,9152.003692244,9152.508857446,505.1652020010806,3.9656646970885845,83.37698898408811,100.0,67.2,False,0.12904370189301428,3.5845472748059523e-05,0.322606875,0.3229734375,0.00044768223760827434,3.72619424176568,7.029833858207118e-05,0.61315603639358
A3_0053,vocoder,9152.508857446,9153.335005355,826.147908999701,7.147038240152611,96.50585402459636,100.0,67.75,False,0.22576550141800586,6.27126392827794e-05,0.32262480468750004,0.32289375000000003,0.0008046585927814467,4.296091706557675,0.00015258438466766712,0.7697614988138675
A3_0053,write,9153.335005355,9153.414744532,79.73917699928279,,92.6829268292683,92.6829268292683,67.75,False,,,0.3229734375,0.3229734375,,1.551883759001,,0.5595729076618
B1_0054,front_end,9158.305532427,9158.306206488,0.6740609987900825,,,,,,,,,,,,,
B1_0054,acoustic,9158.306206488,9158.652573268,346.36678000060783,2.7977443068670946,82.8810975609756,100.0,67.2,False,0.09675280660613253,2.6875779612814592e-05,0.322575,0.32289375000000003,0.0002794099172794628,3.4555420442615,6.321980214749356e-05,0.715743560541435
B1_0054,vocoder,9158.652573268,9159.130570585,477.9973170006997,2.7558556442240585,96.44033776301218,100.0,68.3,False,0.0964037343609612,2.6778815100267e-05,0.322734375,0.323053125,0.00026767162490505845,3.154556140203,6.679095341123362e-05,0.75013931019828
B1_0054,write,9159.130570585,9159.188408663,57.83807799889473,,88.88888888888889,88.88888888888889,67.75,False,,,0.32361093750000003,0.32361093750000003,,2.399736383005,,0.7985306339767599
B2_0055,front_end,9164.30562681,9164.306395354,0.768543999583926,,,,,,,,,,,,,
B2_0055,acoustic,9164.306395354,9164.82268332,516.2879660001636,4.10742035246769,83.54627422214071,100.0,67.2,False,0.12956056067430688,3.598904463175191e-05,0.32232000000000005,0.322734375,0.00045273877971296596,3.84554359003626,7.891916224323223e-05,0.699250164195856
B2_0055,vocoder,9164.82268332,9165.693760991,871.0776709995116,7.601244275383977,96.63991182283866,100.0,68.85,False,0.2581423383555213,7.170620509875591e-05,0.32265468750000004,0.323371875,0.0007287812919908694,3.316315999683778,0.00017497216179058106,0.7802033002339646
B2_0055,write,9165.693760991,9165.773238425,79.47743399927276,,62.5,62.5,68.3,False,,,0.322734375,0.322734375,,1.95853157385,,0.7199522893335201
B3_0056,front_end,9170.94474173,9170.946272355,1.530625000668806,,,,,,,,,,,,,
B3_0056,acoustic,9170.946272355,9171.360343281,414.07092599911266,3.1765749849781892,96.91994996873046,100.0,66.65,False,0.09651817509231157,2.681060419230877e-05,0.322316015625,0.32289375000000003,0.0003921082619446935,5.148296141711625,5.4000666701177865e-05,0.6180892840069101
B3_0056,vocoder,9171.360343281,9172.037929209,677.5859280005534,4.343933679216311,96.76243394930889,100.0,68.85,False,0.1610622472188406,4.473951311634461e-05,0.32169192708333333,0.32289375000000003,0.0003791145336342061,2.8212704124518333,0.00010855241726851283,0.7787122069487199
B3_0056,write,9172.037929209,9172.108484379,70.55516999935207,,94.73684210526316,94.73684210526316,67.75,False,,,0.323690625,0.323690625,,2.025771819854,,0.3818369357768
B4_0057,front_end,9176.944834447,9176.945505657,0.6712100002914667,,,,,,,,,,,,,
B4_0057,acoustic,9176.945505657,9177.302033766,356.5281089995551,1.938927567195795,95.0,100.0,66.65,False,0.0640173457550151,1.7782596043059747e-05,0.32244218750000003,0.3228140625,0.00021549684804291925,4.052239785895,3.005021466240131e-05,0.5314812582722467
B4_0057,vocoder,9177.302033766,9177.810522442,508.4886759996152,4.042539789003326,96.55336911150864,100.0,67.75,False,0.12907471987898642,3.5854088855274e-05,0.32259093750000006,0.323371875,0.000453564291065977,4.355202195340199,8.192090457691229e-05,0.7392528584698199
B4_0057,write,9177.810522442,9177.870018831,59.49638899983256,,75.0,75.0,66.65,False,,,0.32289375000000003,0.32289375000000003,,2.4147357155499996,,0.80006747683386
C1_0058,front_end,9182.944910405,9182.945761412,0.8510070001648273,,,,,,,,,,,,,
C1_0058,acoustic,9182.945761412,9183.670842995,725.0815829993371,6.574629667982388,96.14317711027864,100.0,68.85,False,0.19319121736691713,5.366422704636587e-05,0.3226888392857143,0.323371875,0.0008161571821175762,4.922259442594213,0.00012375446050611865,0.71562838430458
C1_0058,vocoder,9183.670842995,9184.945688169,1274.8451740008022,11.930235703580072,96.5313550773213,100.0,70.5,False,0.3872807660805711,0.00010757799057793641,0.3227282451923077,0.32377031250000005,0.001290782901903003,3.9586525948343843,0.00026463573864458516,0.7836733360412278
C1_0058,write,9184.945688169,9185.046766421,101.07825199884246,,23.076923076923077,23.076923076923077,68.85,False,,,0.32289375000000003,0.32289375000000003,,1.933754697684,,0.66249067606472
C2_0059,front_end,9192.443055981,9192.443843951,0.7879699987825006,,,,,,,,,,,,,
C2_0059,acoustic,9192.443843951,9192.868222967,424.37901599987526,2.6896610048732503,96.19178760855628,100.0,67.75,False,0.09714839657717059,2.698566571588072e-05,0.322475390625,0.323053125,0.0002556381736084468,3.0428211382305,6.170093668147988e-05,0.73035511528832
C2_0059,vocoder,9192.868222967,9193.545355335,677.1323680004571,6.193004868191887,96.42451243359002,100.0,68.85,False,0.1937052868373266,5.380702412147961e-05,0.3229051339285714,0.32361093750000003,0.0007250690832056343,4.322681275886714,0.00011699130531526353,0.6814317660588315
C2_0059,write,9193.545355335,9193.615085351,69.73001600090356,,,,,,,,,,,,,
REF_0060,front_end,9198.443147569,9198.443866853,0.7192840002971934,,,,,,,,,,,,,
REF_0060,acoustic,9198.443866853,9198.87868733,434.82047699944815,2.8537878057625043,96.32621951219512,100.0,67.75,False,0.09615354775112378,2.6709318819756607e-05,0.322435546875,0.323053125,0.00029588733380268145,3.611399629718,6.298843890602078e-05,0.77519866951129
REF_0060,vocoder,9198.87868733,9199.564469367,685.7820370005356,5.66622928256256,96.51399561173996,100.0,69.4,False,0.19291138712869038,5.358649642463622e-05,0.3235127232142857,0.3289,0.0005809534383554764,3.502608645588,0.00013379616554900944,0.7722585943676171
REF_0060,write,9199.564469367,9199.63429805,69.82868299928668,,,,,,,,,,,,,
A1_0061,front_end,9204.443228323,9204.443790272,0.5619490002573002,,,,,,,,,,,,,
A1_0061,acoustic,9204.443790272,9204.676718267,232.92799499904504,0.8589166883347406,93.75,100.0,66.1,False,0.03218404130987708,8.940011474965855e-06,0.31933203125,0.3223359375,7.854747685321871e-05,2.8056703733925,1.7332776779018074e-05,0.61911674627552
A1_0061,vocoder,9204.676718267,9204.875343166,198.6248990015156,1.1485316847765574,96.08636977058029,97.43589743589743,66.65,False,0.03214781006724823,8.929947240902285e-06,0.32261484375000005,0.32265468750000004,0.00014513592283334618,5.243368387769,2.047772642223661e-05,0.73980487586818
A1_0061,write,9204.875343166,9204.917803073,42.4599069992837,,,,,,,,,,,,,
A2_0062,front_end,9210.443310855,9210.443963009,0.652153999908478,,,,,,,,,,,,,
A2_0062,acoustic,9210.443963009,9210.775547882,331.5848729998834,2.1651812757212934,95.83333333333333,100.0,66.1,False,0.06453378319465883,1.792605088740523e-05,0.32262812500000004,0.322734375,0.00028017975937008664,4.379673347583966,2.9332635293364732e-05,0.5251143733307266
A2_0062,vocoder,9210.775547882,9211.219201714,443.65383200056385,3.3176913624254305,96.27892432770481,100.0,66.65,False,0.0961337546191885,2.6703820727552358e-05,0.321270703125,0.3229734375,0.0004062555631625477,4.8559693973424745,6.847631249754259e-05,0.8247644859237101
A2_0062,write,9211.219201714,9211.275550576,56.348861999140354,,80.0,80.0,67.2,False,,,0.32377031250000005,0.32377031250000005,,2.91293057469,,0.5655741715169
A3_0063,front_end,9216.443395646,9216.444243505,0.8478590007143794,,,,,,,,,,,,,
A3_0063,acoustic,9216.444243505,9216.939199525,494.9560200002452,3.2914978580055028,93.45551997991024,100.0,66.65,False,0.09738419053474942,2.7051164037430394e-05,0.32253515625000007,0.32265468750000004,0.0004207836203063946,4.8737875081827,5.119768138843007e-05,0.604913470668135
A3_0063,vocoder,9216.939199525,9217.766590649,827.391123999405,7.977828419830767,96.92912968265985,100.0,68.85,False,0.25750365321849916,7.152879256069421e-05,0.32195208333333336,0.3232125,0.0008559570329708113,3.783298027375222,0.00018371774224616993,0.8150334080649022
A3_0063,write,9217.766590649,9217.843814415,77.22376600031566,,42.5,42.5,67.2,False,,,0.32289375000000003,0.32289375000000003,,1.7309573910199998,,0.58590611544336
B1_0064,front_end,9222.718174036,9222.718873042,0.6990060010139132,,,,,,,,,,,,,
B1_0064,acoustic,9222.718873042,9223.066977856,348.10481400018034,2.741431750768108,79.21650717703349,100.0,67.75,False,0.09642810097143177,2.6785583603175492e-05,0.32213671875,0.3221765625,0.00027550466016860087,3.20727292420875,5.876220910129295e-05,0.6692992583971851
B1_0064,vocoder,9223.066977856,9223.554176031,487.19817500023055,3.91502465545621,96.58169814780855,100.0,68.3,False,0.12898907012372532,3.583029725659037e-05,0.32251125,0.32257500000000006,0.0004131044168668578,3.9224326286438,8.685429588044515e-05,0.7903843628354041
B1_0064,write,9223.554176031,9223.612297556,58.12152499856893,,,,,,,,,,,,,
B2_0065,front_end,9228.718264735,9228.719039186,0.7744510003249161,,,,,,,,,,,,,
B2_0065,acoustic,9228.719039186,9229.238699459,519.6602729993174,4.030784231326715,81.67148640832852,100.0,67.2,False,0.12945773053866244,3.596048070518401e-05,0.32238375,0.323053125,0.00047120945579368523,3.9601029788642004,6.948480634869787e-05,0.617333966424028
B2_0065,vocoder,9229.238699459,9230.110321727,871.6222679995553,7.973759814639901,96.70876913159805,100.0,69.4,False,0.2593721160870355,7.204781002417651e-05,0.32336579861111114,0.32865625000000004,0.0008529748683552506,3.753368441138944,0.00018188498592132168,0.7991252985331178
B2_0065,write,9230.110321727,9230.18952877,79.20704300158832,,73.6842105263158,73.6842105263158,68.85,False,,,0.32353125,0.32353125,,1.685802662062,,0.5979988976022
B3_0066,front_end,9235.349651236,9235.350298852,0.647615999696427,,,,,,,,,,,,,
B3_0066,acoustic,9235.350298852,9235.754323968,404.0251160004118,3.108587413257177,96.99477351916376,100.0,67.2,False,0.09672588489755249,2.6868301360431246e-05,0.32237578125,0.32313281250000003,0.0003677912914849419,4.164400897809225,5.43287609924487e-05,0.61955866853201
B3_0066,vocoder,9235.754323968,9236.431512634,677.1886660008022,4.883331430391541,96.60850845061373,100.0,69.4,False,0.1604335493215826,4.456487481155072e-05,0.3216921875,0.3229734375,0.0005233800795968994,3.728753273237667,0.00010723600624256869,0.7764718390632832
B3_0066,write,9236.431512634,9236.501170537,69.65790299909713,,89.74358974358974,89.74358974358974,68.3,False,,,0.323371875,0.323371875,,1.5652521413499998,,0.6177432056441199
B4_0067,front_end,9241.34973986,9241.350496737,0.7568770015495829,,,,,,,,,,,,,
B4_0067,acoustic,9241.350496737,9241.702852551,352.35581399865623,1.7732310871419883,93.69645042839657,100.0,67.2,False,0.06444453652279811,1.7901260145221696e-05,0.3221765625,0.32225624999999997,0.00016763578530216842,2.8193005421146666,4.163646309211702e-05,0.7268324018066533
B4_0067,vocoder,9241.702852551,9242.22058251,517.7299590013718,3.962990249957892,97.08241758241759,100.0,68.85,False,0.12941010795484348,3.5947252209678746e-05,0.3225590625,0.3229734375,0.00042237025594154566,3.9816047616347996,9.093795106903474e-05,0.8123869982426761
B4_0067,write,9242.22058251,9242.280924944,60.34243399881234,,81.57894736842105,81.57894736842105,68.3,False,,,0.3234515625,0.3234515625,,2.20840978904,,0.69311583746338
C1_0068,front_end,9247.349818058,9247.350667529,0.8494709982187487,,,,,,,,,,,,,
C1_0068,acoustic,9247.350667529,9248.066371493,715.7039640005678,5.905355388690338,95.69921184628686,100.0,68.85,False,0.1935750443551297,5.37708456542027e-05,0.32275714285714285,0.32361093750000003,0.0006639882241709825,3.835069557865143,0.00010738521695683407,0.6292438116456444
C1_0068,vocoder,9248.066371493,9249.338373679,1272.0021860004636,11.711650376309247,96.50358977606567,100.0,71.05,False,0.3545113103419798,9.847536398388328e-05,0.322634765625,0.3234515625,0.0013968385380124738,4.492076739304417,0.00022419649925536182,0.7319591533293591
C1_0068,write,9249.338373679,9249.438296476,99.92279700054496,,90.2439024390244,90.2439024390244,70.5,False,,,0.3232921875,0.3232921875,,2.165675582125,,0.7009424238972
C2_0069,front_end,9256.834394424,9256.83525182,0.8573960003559478,,,,,,,,,,,,,
C2_0069,acoustic,9256.83525182,9257.260849791,425.5979709996609,4.907435890416708,80.53595997498437,100.0,67.2,False,0.1286325568700667,3.573126579724075e-05,0.322096875,0.323053125,0.0006868157600363605,6.01904693233914,7.437902579514537e-05,0.65771740288168
C2_0069,vocoder,9257.260849791,9257.931291916,670.4421249996813,4.656249406459716,96.75063296357742,100.0,68.85,False,0.16072876400945119,4.464687889151422e-05,0.32268125000000003,0.323053125,0.0004657640679483108,3.5988122493926666,0.00010556932067604155,0.77424112611684
C2_0069,write,9257.931291916,9257.999387047,68.09513100051845,,89.74358974358974,89.74358974358974,68.85,False,,,0.32377031250000005,0.32377031250000005,,1.5755165066,,0.63585774480584
REF_0070,front_end,9262.834480456,9262.835209573,0.729117000446422,,,,,,,,,,,,,
REF_0070,acoustic,9262.835209573,9263.266348352,431.13877899850195,4.10766005848391,79.07142857142858,100.0,68.85,False,0.12948401281267183,3.5967781336853286e-05,0.3223678125,0.32313281250000003,0.0004776442755022526,3.970925206215,7.627078124616398e-05,0.6879601366382561
REF_0070,vocoder,9263.266348352,9263.9471394,680.7910480001738,5.271207096791035,96.78828912363686,100.0,68.85,False,0.19315817526118123,5.365504868366145e-05,0.32196517857142853,0.323053125,0.00048632587497749656,2.895316278409571,0.0001188328008048897,0.7045570431251142
REF_0070,write,9263.9471394,9264.017166381,70.02698100041016,,,,,,,,,,,,,
A1_0071,front_end,9268.834564099,9268.835120326,0.5562270016525872,,,,,,,,,,,,,
A1_0071,acoustic,9268.835120326,9269.063700005,228.57967899835785,1.7209264159455886,64.86729644624381,100.0,65.0,False,0.06492997786665511,1.8036104962959753e-05,0.32244218750000003,0.3228140625,0.00014881939512987135,2.640432700457333,4.2886702251220976e-05,0.7874133656501933
A1_0071,vocoder,9269.063700005,9269.259561528,195.86152300144022,0.8519489378682805,96.3109756097561,97.5,67.2,False,0.0316744563511825,8.798460097550695e-06,0.32265468750000004,0.322734375,7.714795751393343e-05,2.8291484926834998,1.6808959823421835e-05,0.61641351087516
A1_0071,write,9269.259561528,9269.302539421,42.9778929992608,,,,,,,,,,,,,
A2_0072,front_end,9274.834642742,9274.835298118,0.655375999485841,,,,,,,,,,,,,
