sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B3,front_end,8045.005557583,8045.006347172,0.7895889993960736,,,,,,,,,,,,,
B3,acoustic,8045.006347172,8045.456397635,450.0504630004798,2.1089451052536323,86.15894858272907,95.1219512195122,67.75,False,0.09664661446624687,2.6846281796179687e-05,0.31895546875,0.32225624999999997,0.00040553247896790836,4.63659680359475,5.430481824571714e-05,0.624640238143005
B3,vocoder,8045.456397635,8046.201843149,745.4455139995844,4.245935441817015,93.37276468895531,95.45454545454545,69.4,False,0.22396390064135266,6.221219462259797e-05,0.32056757812500003,0.3224953125,0.0007336076305292691,3.73171992498375,0.00014623465059161468,0.7421303829922025
B3,write,8046.201843149,8046.272308491,70.46534200071619,,,,,,,,,,,,,
B4,front_end,8048.272656665,8048.273164841,0.5081760000393842,,2.5,2.5,65.55,False,,,0.32034375000000004,0.32034375000000004,,3.801936350002,,0.8471916431363999
B4,acoustic,8048.273164841,8048.626363803,353.19896199962386,1.2354170901949795,94.32539682539682,100.0,68.3,False,0.06378433549005955,1.7717870969460985e-05,0.322096875,0.3224953125,0.0002184679835546886,4.250919201956666,4.0657388476167075e-05,0.691372350406
B4,vocoder,8048.626363803,8049.220977635,594.6138320005048,3.4763637081805534,91.24405761119498,95.23809523809524,69.4,False,0.1587049902406546,4.4084719511292946e-05,0.3177174479166667,0.3221765625,0.0006408495276236953,4.682028098419133,0.00011075170748011571,0.7600279947063234
B4,write,8049.220977635,8049.284291081,63.313446000393014,,61.111111111111114,61.111111111111114,69.4,False,,,0.316328125,0.316328125,,1.8030597880580002,,0.5474071386154
C1,front_end,8051.284656716,8051.28549112,0.8344039997609798,,,,,,,,,,,,,
C1,acoustic,8051.28549112,8052.025810581,740.3194609996717,3.736203595536633,93.85486464754759,100.0,69.95,False,0.19140579848369266,5.3168277356581295e-05,0.32032723214285713,0.322734375,0.0006634908428661865,4.008656878413714,0.00012724958680733164,0.7319592533960056
C1,vocoder,8052.025810581,8053.407511152,1381.700570999783,8.040754911454506,93.09393174776109,97.5,71.6,False,0.4151500437464667,0.00011531945659624074,0.31848816964285714,0.3221765625,0.0013533531790000186,3.723305387706071,0.0002954596761318727,0.8032024187589115
C1,write,8053.407511152,8053.510592017,103.08086500026548,,51.282051282051285,51.282051282051285,70.5,False,,,0.3221765625,0.3221765625,,1.9417496882849998,,0.7584248103509399
C2,front_end,8055.510946375,8055.511429551,0.48317600067093736,,,,,,,,,,,,,
C2,acoustic,8055.511429551,8055.947762648,436.3330969999879,1.8899147551083515,86.86585256352699,97.61904761904762,71.05,False,0.09546920637400311,2.6519223992778642e-05,0.318425,0.3218578125,0.0003411305264289131,4.5039328653155,5.7782249755731636e-05,0.6916349940927424
C2,vocoder,8055.947762648,8056.679848079,732.0854310000868,4.204812251322624,93.4721756901635,97.5609756097561,71.6,False,0.22507963430176103,6.252212063937807e-05,0.32067734375,0.3229734375,0.000723421246348261,3.60588067070975,0.0001399590409714641,0.70695525330064
C2,write,8056.679848079,8056.74950403,69.65595099973143,,,,,,,,,,,,,
REF,front_end,8058.749829753,8058.75032204,0.49228700027015293,,,,,,,,,,,,,
REF,acoustic,8058.75032204,8059.157744822,407.4227819992302,1.661494112409673,78.52787456445994,100.0,71.05,False,0.09690287326212965,2.6917464795036013e-05,0.31997929687500004,0.3220171875,0.0002692272740204805,3.3495731633815,6.500692758543535e-05,0.73403703997662
REF,vocoder,8059.157744822,8059.857461124,699.7163020005246,3.5967188156628813,96.0380715928121,97.61904761904762,71.6,False,0.19260880841575884,5.3502446782155235e-05,0.3192439732142857,0.322734375,0.0005959690014350207,3.714307502930428,0.0001372782767161342,0.8092714378745713
REF,write,8059.857461124,8059.928267392,70.80626799961465,,86.84210526315789,86.84210526315789,71.6,False,,,0.316640625,0.316640625,,2.4755374512,,0.77956560449224
