sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
REF_0010,vocoder,1783.801206686,1784.489084731,687.8780450001614,5.034071030522868,96.30029184907232,97.5609756097561,56.75,False,0.15315339745554896,4.254261040431915e-05,0.30587213541666664,0.310384375,0.0005206600316955889,3.6289505214888336,0.000105841150924136,0.77120640351442
REF_0010,write,1784.489084731,1784.560138316,71.05358499984504,,92.3076923076923,92.3076923076923,55.1,False,,,0.304425,0.304425,,1.457796509235,,0.5566642311418
A1_0011,front_end,1813.369680878,1813.370232762,0.5518839998330805,,,,,,,,,,,,,
A1_0011,acoustic,1813.370232762,1813.600296244,230.06348200010507,2.000977707969409,71.32575027311869,97.43589743589743,52.9,False,0.060987297626567356,1.694091600737982e-05,0.30550625000000003,0.30961875,0.00019241958030843492,3.4492953644466664,4.7404084889377885e-05,0.8455279776829666
A1_0011,vocoder,1813.600296244,1813.805482036,205.1857920000657,0.8621820372900857,96.5909090909091,100.0,54.0,False,0.030735023225782292,8.537506451606192e-06,0.30714609375,0.31679687500000003,6.602050266647837e-05,2.3751594937425,1.8822927464075263e-05,0.67717531767635
A1_0011,write,1813.805482036,1813.848933357,43.45132100002047,,,,,,,,,,,,,
A2_0012,front_end,1843.369769044,1843.37044784,0.678796000102011,,,,,,,,,,,,,
A2_0012,acoustic,1843.37044784,1843.690985593,320.53775300005327,1.8236348145741335,74.42002442002442,100.0,53.45,False,0.0637823537564749,1.7717320487909692e-05,0.321884375,0.32241562500000004,0.00017529859425862142,3.2025898062053333,3.3163930747667876e-05,0.60928599033748
A2_0012,vocoder,1843.690985593,1844.141932109,450.94651599993085,3.8322557290958046,96.5842044134727,100.0,55.1,False,0.12902997952411216,3.5841660978920046e-05,0.32259093750000006,0.3232921875,0.0003501628556418873,3.3572112409034,9.547353756062843e-05,0.858926205239376
A2_0012,write,1844.141932109,1844.199583735,57.65162600005169,,60.0,60.0,53.45,False,,,0.32265468750000004,0.32265468750000004,,1.622782001798,,0.6086423333655999
A3_0013,front_end,1873.36986266,1873.3706187,0.7560399999420042,,,,,,,,,,,,,
A3_0013,acoustic,1873.3706187,1873.869776625,499.15792499996314,5.103030459204128,82.11962833914053,100.0,55.1,False,0.1282145301166731,3.561514725463142e-05,0.32078375,0.32225624999999997,0.0007227706215721494,6.218207430119099,6.034580702451544e-05,0.539705174817
A3_0013,vocoder,1873.869776625,1874.700228608,830.4519830001027,7.623919431330649,96.69987194377437,100.0,56.75,False,0.2584851427589794,7.180142854416094e-05,0.3224421875,0.322734375,0.0006984048054878726,3.1063024623178888,0.0001824134802222696,0.8048198480975778
A3_0013,write,1874.700228608,1874.78104993,80.82132200001979,,,,,,,,,,,,,
B1_0014,front_end,1903.369941234,1903.37066783,0.7265960000495397,,,,,,,,,,,,,
B1_0014,acoustic,1903.37066783,1903.72155205,350.88421999989805,2.771312447454042,79.4359756097561,100.0,54.55,False,0.09668824766366527,2.6857846573240353e-05,0.322076953125,0.32289375000000003,0.00025890646765484155,3.0411570407674997,5.770334997425359e-05,0.64959564597126
B1_0014,vocoder,1903.72155205,1904.222518485,500.96643500000937,4.114872345366415,95.89516426725729,100.0,55.65,False,0.1284475874327384,3.567988539798289e-05,0.32255906250000005,0.322734375,0.00043770567217953267,4.1753625120226,8.45944981131208e-05,0.751528377265792
B1_0014,write,1904.222518485,1904.282274724,59.75623900008031,,,,,,,,,,,,,
B2_0015,front_end,1933.370018959,1933.370878597,0.859638000065388,,,,,,,,,,,,,
B2_0015,acoustic,1933.370878597,1933.906453873,535.5752759999177,4.802398317578124,83.4915836889521,100.0,55.1,False,0.1539042069551818,4.2751168598661614e-05,0.3075015625,0.3103078125,0.0004847318581027697,3.274155297181417,9.005009672637437e-05,0.6423843721408967
B2_0015,vocoder,1933.906453873,1934.775011766,868.5578930001157,7.419473214854333,96.62857963552801,100.0,56.75,False,0.21417287689671732,5.94924658046437e-05,0.305887109375,0.309925,0.0008103106198251564,4.353272118474625,0.00015868887659840447,0.79590190809468
B2_0015,write,1934.775011766,1934.857307903,82.29613699995753,,77.77777777777777,77.77777777777777,56.2,False,,,0.304425,0.304425,,2.1479607624929997,,0.60893860730094
B3_0016,front_end,1963.370114909,1963.370796191,0.6812819999595376,,,,,,,,,,,,,
B3_0016,acoustic,1963.370796191,1963.786382039,415.5858480000916,2.7984687840486613,80.29907084785134,100.0,53.45,False,0.09578689329211279,2.660747035892022e-05,0.319155859375,0.3232125,0.0002646768093590764,3.28038886463775,6.033095656001182e-05,0.73557983627294
