sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B3_0036,front_end,2540.534569843,2540.535253298,0.6834549999439332,,,,,,,,,,,,,
B3_0036,acoustic,2540.535253298,2540.951468371,416.2150729998757,3.405672746487404,81.45833333333334,100.0,60.6,False,0.09592642372526722,2.6646228812574226e-05,0.320476953125,0.32241562500000004,0.0004271992403076905,5.240258833568525,4.905725192049197e-05,0.594971135604155
B3_0036,vocoder,2540.951468371,2541.638026509,686.5581380002368,6.040391246933664,96.42827870402621,100.0,62.25,False,0.19343182125413286,5.373106145948135e-05,0.32146540178571426,0.32265468750000004,0.0006080940974463628,3.5943341482747138,0.00013539032788693474,0.8051467028948343
B3_0036,write,2541.638026509,2541.709201218,71.1747089999335,,76.3157894736842,76.3157894736842,61.7,False,,,0.3234515625,0.3234515625,,2.0154330462720003,,0.6434543741883799
B4_0037,front_end,2552.53464935,2552.535325897,0.6765469997844775,,,,,,,,,,,,,
B4_0037,acoustic,2552.535325897,2552.922194843,386.8689460000496,3.795190160417853,74.47420634920636,100.0,60.6,False,0.09664455298989247,2.684570916385902e-05,0.32357578124999997,0.32833125,0.0005055084297787805,5.8915683086229,6.552865902266726e-05,0.80587891548046
B4_0037,vocoder,2552.922194843,2553.421195345,499.0005019999444,3.7389193525205764,97.07146908678389,97.67441860465117,61.7,False,0.1289878164936879,3.582994902602442e-05,0.322479375,0.323053125,0.00035186116124590505,3.2540470512021997,8.236662735780521e-05,0.734960867847132
B4_0037,write,2553.421195345,2553.483984944,62.78959900009795,,62.5,62.5,61.7,False,,,0.32241562500000004,0.32241562500000004,,2.3589570155999997,,0.62544461054716
C1_0038,front_end,2564.534747584,2564.535608824,0.8612400001766218,,,,,,,,,,,,,
C1_0038,acoustic,2564.535608824,2565.282968303,747.359478999897,7.12825837658869,85.72172922616619,100.0,62.8,False,0.22575827470371307,6.271063186214252e-05,0.322395703125,0.323371875,0.0007753309087784051,3.832166129938763,0.0001384343859250922,0.70690036573877
C1_0038,vocoder,2565.282968303,2566.558904433,1275.936129999991,11.243204963570719,96.23362606907774,100.0,63.9,False,0.3544614561000686,9.846151558335238e-05,0.3217576822916667,0.3229734375,0.0011953333464923568,3.87971031250425,0.00021818707819284603,0.7109515762446866
C1_0038,write,2566.558904433,2566.666820797,107.91636400017524,,89.47368421052632,89.47368421052632,64.45,False,,,0.3234515625,0.3234515625,,1.51805860945,,0.557065363724
C2_0039,front_end,2576.534821645,2576.535518267,0.696621999850322,,,,,,,,,,,,,
C2_0039,acoustic,2576.535518267,2576.969667733,434.14946599978066,2.6966765057566064,80.12820512820512,100.0,62.25,False,0.09653985147528504,2.6816625409801403e-05,0.32213671875000005,0.322734375,0.00024491074656190283,3.02529870540225,5.212419115027464e-05,0.6083646284332951
C2_0039,vocoder,2576.969667733,2577.656409123,686.7413899999519,6.229066166848193,96.81838776786512,100.0,63.35,False,0.19385366127332598,5.384823924259055e-05,0.3218037946428572,0.322734375,0.0006669303714597518,3.8971488228871425,0.0001211173666680058,0.7162894278593057
C2_0039,write,2577.656409123,2577.72806114,71.6520170003605,,86.11111111111111,86.11111111111111,63.35,False,,,0.3232921875,0.3232921875,,2.40046768303,,0.63554187729404
REF_0040,front_end,2588.534926197,2588.535642338,0.7161409998843737,,,,,,,,,,,,,
REF_0040,acoustic,2588.535642338,2588.977729752,442.08741400007057,3.844155078230526,82.72701688555347,100.0,62.25,False,0.1288401807840745,3.578893910668736e-05,0.3221128125,0.3223359375,0.00040524929114165765,3.4058923805948793,6.07203464004145e-05,0.550682026761816
REF_0040,vocoder,2588.977729752,2589.669250355,691.5206029998444,5.139978373755621,95.86225766103814,100.0,62.8,False,0.16129239050155886,4.4803441805988574e-05,0.322575,0.323053125,0.000536882402108022,3.7906240809535006,0.00011647386795355131,0.8229208696413766
REF_0040,write,2589.669250355,2589.743571081,74.32072600022366,,97.5,97.5,63.35,False,,,0.3232921875,0.3232921875,,1.49856378542,,0.5682935124824
A1_0041,front_end,2600.535008083,2600.535566032,0.5579490002673992,,,,,,,,,,,,,
A1_0041,acoustic,2600.535566032,2600.772480273,236.91424099979486,1.8689469321801584,73.05487556099551,97.5,59.5,False,0.06452377062881032,1.7923269619113976e-05,0.32177812499999997,0.3223359375,0.00017650620356428023,3.1962546766753337,3.706011032692204e-05,0.6341913087603
A1_0041,vocoder,2600.772480273,2600.972522116,200.04184300023553,0.9990929029754513,96.39818491208169,97.67441860465117,60.6,False,0.03285209059808383,9.125580721689953e-06,0.32285390625,0.3232921875,9.791191666223007e-05,3.46402554828,2.0064049495786602e-05,0.70984597610446
A1_0041,write,2600.972522116,2601.017302499,44.78038299976106,,,,,,,,,,,,,
A2_0042,front_end,2612.535104855,2612.535754012,0.6491569997706392,,,,,,,,,,,,,
A2_0042,acoustic,2612.535754012,2612.883907359,348.1533470003342,3.187957657179012,78.26146922183509,100.0,60.05,False,0.09651372861693751,2.6809369060260417e-05,0.322096875,0.32265468750000004,0.0003623617200507594,3.9312380036956,6.0462675064207765e-05,0.7255491784676351
A2_0042,vocoder,2612.883907359,2613.335087973,451.1806139998953,2.8984268052983033,96.85819262038774,97.5609756097561,61.15,False,0.09569883128730991,2.658300869091942e-05,0.318956640625,0.3219375,0.00028680141982890487,3.43591952413375,5.891205578587013e-05,0.7358115095994899
A2_0042,write,2613.335087973,2613.394737118,59.649145000093995,,66.66666666666667,66.66666666666667,60.6,False,,,0.32241562500000004,0.32241562500000004,,1.9186183726880002,,0.6888250503873601
A3_0043,front_end,2624.535185583,2624.535944449,0.7588660000692471,,,,,,,,,,,,,
A3_0043,acoustic,2624.535944449,2625.029204368,493.2599190001383,4.334228765334282,83.16604127579737,100.0,61.15,False,0.12939660088045593,3.594350024457109e-05,0.321969375,0.32225624999999997,0.0005057200379843422,4.5197129735682,7.3826857750131e-05,0.6483122610495561
A3_0043,vocoder,2625.029204368,2625.852955027,823.7506589998702,6.751761567105371,96.57497611789228,100.0,62.8,False,0.22552616309595103,6.264615641554195e-05,0.32143671875,0.32257500000000006,0.0006418270745169566,3.314335822179375,0.00015737002323617255,0.8150591473068
A3_0043,write,2625.852955027,2625.932486057,79.53102999999828,,84.21052631578948,84.21052631578948,62.25,False,,,0.32313281250000003,0.32313281250000003,,1.765115773344,,0.56702997746168
B1_0044,front_end,2636.535263636,2636.535922164,0.6585280002582294,,,,,,,,,,,,,
B1_0044,acoustic,2636.535922164,2636.89333219,357.41002599979765,2.959978924995391,80.41158536585365,100.0,60.6,False,0.09611254593428048,2.6697929426189022e-05,0.322096875,0.3229734375,0.000319140977326298,4.172412219728525,5.3464256499523825e-05,0.610966438396145
B1_0044,vocoder,2636.89333219,2637.382455636,489.1234460001215,4.1802833080696145,96.66446533236096,100.0,62.25,False,0.1289984090351131,3.583289139864253e-05,0.322575,0.3232125,0.00044969898046477513,3.8622266452632,8.704805985523524e-05,0.73719315249704
B1_0044,write,2637.382455636,2637.442905561,60.44992499982982,,,,,,,,,,,,,
B2_0045,front_end,2648.535368477,2648.536157232,0.7887550000305055,,,,,,,,,,,,,
B2_0045,acoustic,2648.536157232,2649.100137809,563.9805770001658,4.908186237162446,80.74262583408925,100.0,61.15,False,0.16088067717458238,4.468907699293955e-05,0.32218984375,0.32257500000000006,0.0005338078724656809,3.88081391350515,7.925490037956134e-05,0.5695258709763801
B2_0045,vocoder,2649.100137809,2649.97910084,878.9630309997847,8.782469870737796,96.1530611005937,97.67441860465117,63.35,False,0.2566776513093184,7.129934758592178e-05,0.321659375,0.323371875,0.001019550427331804,4.341364553918922,0.00016904434149989412,0.7455651819117045
B2_0045,write,2649.97910084,2650.058226933,79.1260930000135,,,,,,,,,,,,,
B3_0046,front_end,2660.535447842,2660.536133983,0.6861410001874901,,,,,,,,,,,,,
B3_0046,acoustic,2660.536133983,2660.964251175,428.11719199971776,3.2723501028011013,78.22115384615384,100.0,61.15,False,0.09662714295726588,2.6840873043684967e-05,0.32213671875000005,0.32241562500000004,0.00038222065592960676,4.40663919077325,5.3298156523981375e-05,0.61903843397085
B3_0046,vocoder,2660.964251175,2661.632968828,668.7176529999306,6.293185494759166,96.81717230720554,100.0,63.35,False,0.1939317918595277,5.386994218320214e-05,0.3223017857142857,0.32313281250000003,0.0006744937581135202,3.979464619879143,0.00013070170551075842,0.7822276405389942
B3_0046,write,2661.632968828,2661.701706758,68.73793000022488,,74.35897435897436,74.35897435897436,61.15,False,,,0.3223359375,0.3223359375,,2.221478274306,,0.62725855879642
B4_0047,front_end,2672.535546236,2672.536244802,0.6985660002101213,,,,,,,,,,,,,
B4_0047,acoustic,2672.536244802,2672.895549276,359.30447400005505,3.134909282906411,81.64634146341464,100.0,59.5,False,0.09608094928629539,2.6689152579526496e-05,0.32213671875,0.3224953125,0.0003516868705134398,4.12030474887725,5.9235179104699575e-05,0.6946615439574051
B4_0047,vocoder,2672.895549276,2673.402524643,506.97536699999546,3.967272964959996,96.53088803088804,100.0,62.25,False,0.1288788576900819,3.5799682691689415e-05,0.3211496875,0.3228140625,0.0004045097785542735,3.5781630100310005,7.775774328236841e-05,0.7324949453467601
B4_0047,write,2673.402524643,2673.464026229,61.50158599984934,,,,,,,,,,,,,
C1_0048,front_end,2684.535630582,2684.536516879,0.8862969998517656,,,,,,,,,,,,,
C1_0048,acoustic,2684.536516879,2685.25800675,721.4898709999034,6.426045452436142,86.49085189521647,100.0,62.8,False,0.19179634082911068,5.327676134141963e-05,0.32126450892857145,0.3232921875,0.0007585444334891533,4.4075254359254,0.0001088254688036751,0.6404847973593029
C1_0048,vocoder,2685.25800675,2686.541027536,1283.0207860001792,12.178294166875357,96.526247544674,100.0,65.0,False,0.38541144866795796,0.00010705873574109944,0.3210174278846154,0.32313281250000003,0.001255879650507919,3.881134583287569,0.0002661291809515514,0.7935403686373277
C1_0048,write,2686.541027536,2686.642227004,101.19946799977697,,78.57142857142857,78.57142857142857,65.0,False,,,0.3232125,0.3232125,,2.741398721484,,0.8149571685688999
C2_0049,front_end,2696.535696957,2696.536397598,0.7006410000940377,,,,,,,,,,,,,
C2_0049,acoustic,2696.536397598,2696.963118288,426.720689999911,3.1957878989996593,79.31602261467623,100.0,62.25,False,0.0965156370440999,2.680989917891664e-05,0.32213671875000005,0.3224953125,0.00037743608008364055,4.181636173281751,4.852645004873487e-05,0.6112982690298876
C2_0049,vocoder,2696.963118288,2697.647652619,684.5343310001226,6.041348913770477,96.89087902077124,100.0,63.35,False,0.1932488218099513,5.3680228280542026e-05,0.32213102678571426,0.322734375,0.0006073845085068752,3.8367507410971426,0.0001386633369579786,0.8171132272590659
C2_0049,write,2697.647652619,2697.716857853,69.20523400003731,,80.0,80.0,62.25,False,,,0.3232921875,0.3232921875,,1.961518050717,,0.5572939062226
