sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
C1_0008,acoustic,8290.994924067,8291.699353097,704.4290300000284,6.652856214978758,87.45758791367355,100.0,59.5,False,0.1934092200273635,5.37247833409343e-05,0.3223359375,0.322734375,0.000855607407395827,4.978382950970258,0.00010146087099238462,0.6267819692032742
C1_0008,vocoder,8291.699353097,8292.95777336,1258.4202630005166,11.24447982173202,96.92296660253609,100.0,61.15,False,0.38723364098467783,0.00010756490027352161,0.3229305288461539,0.32353125,0.0011736130646551643,3.611595239650692,0.0002426305162578307,0.7236324877821707
C1_0008,write,8292.95777336,8293.059983567,102.21020700009831,,52.5,52.5,60.6,False,,,0.32289375000000003,0.32289375000000003,,1.9742627511499997,,0.70667923139924
C2_0009,front_end,8302.994134772,8302.994831808,0.6970360009290744,,,,,,,,,,,,,
C2_0009,acoustic,8302.994831808,8303.412187698,417.3558900001808,2.991404047895394,78.89423076923077,100.0,57.85,False,0.09680817296577207,2.689115915715891e-05,0.3226546875,0.32353125,0.0003477272653246959,3.553355155695,5.146928364882484e-05,0.636586918168965
C2_0009,vocoder,8303.412187698,8304.08828666,676.0989619997417,5.7013585160742,96.79225536368394,100.0,60.6,False,0.19319574187111915,5.366548385308865e-05,0.3228709821428572,0.323371875,0.000574226469944578,3.4810057352109993,0.0001354768044267043,0.8022997466957257
C2_0009,write,8304.08828666,8304.156171398,67.88473800042993,,75.60975609756098,75.60975609756098,60.6,False,,,0.32377031250000005,0.32377031250000005,,2.111834943108,,0.54482292331592
REF_0010,front_end,8314.99422619,8314.99494576,0.7195700000011129,,,,,,,,,,,,,
REF_0010,acoustic,8314.99494576,8315.427077036,432.1312760002911,3.4742693006574927,82.73563834539445,100.0,58.95,False,0.12946070356179146,3.596130654494207e-05,0.32380437500000003,0.327925,0.0003247033815314065,2.7849657268040002,7.724030617674811e-05,0.68929538037372
REF_0010,vocoder,8315.427077036,8316.109069654,681.9926179996401,4.841090082218953,96.6869918699187,100.0,59.5,False,0.161436738409726,4.4843538447146114e-05,0.32393437500000005,0.32881875,0.0005131106204346922,3.644525712972,0.00011043032244825246,0.77208751975075
REF_0010,write,8316.109069654,8316.178619939,69.55028500124172,,87.5,87.5,60.05,False,,,0.323690625,0.323690625,,1.9215448801400004,,0.69482965461406
A1_0011,front_end,8326.99430797,8326.99487609,0.5681200000253739,,,,,,,,,,,,,
A1_0011,acoustic,8326.99487609,8327.224817881,229.94179099987377,1.7144940011151069,71.66458203043568,95.1219512195122,56.2,False,0.06456186437045296,1.793385121401471e-05,0.32054479166666666,0.32265468750000004,0.0001655276803905771,3.038035533519333,2.926855270311462e-05,0.5539224812060667
A1_0011,vocoder,8327.224817881,8327.420648249,195.8303680003155,,95.1219512195122,95.1219512195122,57.3,False,,,0.3228140625,0.3228140625,,3.605735684346,,0.85478658911462
A1_0011,write,8327.420648249,8327.463112996,42.46474699903047,,97.5,97.5,57.85,False,,,0.323690625,0.323690625,,1.9518556898080002,,0.5830601755511999
A2_0012,front_end,8338.994394265,8338.995131183,0.7369179984380025,,,,,,,,,,,,,
A2_0012,acoustic,8338.995131183,8339.32244392,327.31273700119345,2.726428928948913,79.375,100.0,56.2,False,0.09672544144933137,2.6868178180369826e-05,0.32260703125,0.32816875,0.0002766668187624865,3.4992837971795003,5.862738042035587e-05,0.69741664022018
A2_0012,vocoder,8339.32244392,8339.763687681,441.24376099898655,3.071434557630223,96.91849816849816,100.0,58.4,False,0.09689634836044152,2.6915652322344865e-05,0.322993359375,0.323053125,0.0003480763921056904,3.95612203384525,6.571846263912602e-05,0.77182038169122
A2_0012,write,8339.763687681,8339.818474565,54.786884000350256,,,,,,,,,,,,,
A3_0013,front_end,8350.994475807,8350.995236242,0.7604350012115901,,,,,,,,,,,,,
A3_0013,acoustic,8350.995236242,8351.488853002,493.6167599989858,3.945883577330047,82.75024568927009,100.0,58.4,False,0.12893685983883593,3.581579439967665e-05,0.32232000000000005,0.3228140625,0.0004519869133543641,3.8250730927172,7.152234437307648e-05,0.665689721197162
A3_0013,vocoder,8351.488853002,8352.316244896,827.3918939994473,6.602054048029445,95.64666238767651,100.0,59.5,False,0.22607910816187193,6.279975226718665e-05,0.3229634765625,0.32361093750000003,0.0006672108303480443,3.37945743896675,0.00015770156284239406,0.7963737765601487
A3_0013,write,8352.316244896,8352.395910231,79.66533500075457,,92.3076923076923,92.3076923076923,59.5,False,,,0.323690625,0.323690625,,1.473107933671,,0.5510089713027
B1_0014,front_end,8362.99455186,8362.995209219,0.657358999887947,,,,,,,,,,,,,
B1_0014,acoustic,8362.995209219,8363.354529399,359.32017999948584,2.7462538710391895,77.0650183150183,100.0,58.4,False,0.09655883872326063,2.6821899645350173e-05,0.32245546875000003,0.3229734375,0.00027790777809605247,3.37239937057075,5.6549639622924826e-05,0.67297724999602
B1_0014,vocoder,8363.354529399,8363.838370498,483.8410990014381,3.9689962604818314,97.07200929152148,100.0,59.5,False,0.12972512574051046,3.603475715014179e-05,0.3228140625,0.32313281250000003,0.0004249840958074102,3.9260883122096004,9.68009954369992e-05,0.8665501591878041
B1_0014,write,8363.838370498,8363.897837349,59.46685100025206,,,,,,,,,,,,,
B2_0015,front_end,8374.994636248,8374.99541157,0.7753219997539418,,,,,,,,,,,,,
B2_0015,acoustic,8374.99541157,8375.510236699,514.8251289992913,3.933705153380944,80.53488372093024,100.0,57.85,False,0.1293196767139756,3.5922132420548776e-05,0.3223040625,0.3229734375,0.00043681830884249607,3.5553737968402004,7.989689534856632e-05,0.688833462800756
B2_0015,vocoder,8375.510236699,8376.370470095,860.2333960006945,7.668667561495173,96.99321682730647,100.0,61.15,False,0.2589669490734906,7.193526363152517e-05,0.323,0.32353125,0.0008044205302309071,3.615290814311111,0.00016842556987950002,0.7666563428058668
B2_0015,write,8376.370470095,8376.450855692,80.38559699889447,,61.53846153846154,61.53846153846154,60.05,False,,,0.32289375000000003,0.32289375000000003,,1.61342909843,,0.6427738864847401
B3_0016,front_end,8386.994723912,8386.995418808,0.6948959999135695,,,,,,,,,,,,,
B3_0016,acoustic,8386.995418808,8387.415434194,420.0153860001592,3.058495441565877,78.02318295739349,100.0,57.85,False,0.09670393969903701,2.6862205471954726e-05,0.3224953125,0.32265468750000004,0.0003540183333233783,3.8770228137,6.114320933782482e-05,0.7034081313051401
B3_0016,vocoder,8387.415434194,8388.078985946,663.5517520007852,5.627720718126865,96.85680456809213,97.67441860465117,60.05,False,0.19435604160956937,5.398778933599149e-05,0.3228709821428572,0.32353125,0.0005603254189642402,3.3448199010041426,0.00013198441121627422,0.7756823072737115
B3_0016,write,8388.078985946,8388.146117312,67.1313660004671,,63.888888888888886,63.888888888888886,59.5,False,,,0.32289375000000003,0.32289375000000003,,1.9996874755979999,,0.67708125097184
B4_0017,front_end,8398.994805827,8398.995552001,0.7461740005965112,,,,,,,,,,,,,
B4_0017,acoustic,8398.995552001,8399.341074666,345.52266499849793,3.337855434182057,78.3759939247744,100.0,57.3,False,0.09727138613090751,2.7019829480807642e-05,0.322236328125,0.3228140625,0.00044162358572201726,5.26146002102975,4.389113310463847e-05,0.5245259593503425
B4_0017,vocoder,8399.341074666,8399.845526197,504.4515310000861,3.668622250546478,96.92816161420812,100.0,59.5,False,0.12998900823235177,3.610805784231994e-05,0.3240175,0.32946875000000003,0.00036181976537906485,3.3073108270429996,8.410279748427316e-05,0.752626670484248
B4_0017,write,8399.845526197,8399.905435267,59.909069999775966,,,,,,,,,,,,,
C1_0018,front_end,8410.994888866,8410.995742782,0.853916000778554,,,,,,,,,,,,,
C1_0018,acoustic,8410.995742782,8411.708901176,713.1583939990378,6.70308214823564,86.56100543974298,100.0,59.5,False,0.19389259983646975,5.385905551013049e-05,0.32345714285714283,0.3293875,0.0008654790221181666,4.862787156580515,0.00011661972174978062,0.6859327585212572
C1_0018,vocoder,8411.708901176,8412.961693441,1252.7922650006076,11.761325635214202,96.74163592321017,100.0,61.7,False,0.38736686270579646,0.00010760190630716568,0.32280793269230773,0.32353125,0.0012807448625764574,3.9560186931788692,0.0002522343821365826,0.7585941732265206
C1_0018,write,8412.961693441,8413.062463243,100.76980200028629,,56.09756097560975,56.09756097560975,60.6,False,,,0.32289375000000003,0.32289375000000003,,1.9845463516200001,,0.7683305140226
C2_0019,front_end,8422.994962975,8422.995657851,0.6948759983060881,,,,,,,,,,,,,
C2_0019,acoustic,8422.995657851,8423.410172179,414.51432800022303,3.1065960504312,78.42678027806546,100.0,59.5,False,0.0967768557945202,2.6882459942922278e-05,0.32285390625,0.323053125,0.0003683330328600072,3.9583881523930002,5.9486613462032196e-05,0.727916880604055
C2_0019,vocoder,8423.410172179,8424.080414387,670.2422079997632,5.923804959015779,97.13985485114243,100.0,61.15,False,0.19369127532266667,5.3803132034074076e-05,0.3228595982142858,0.32377031250000005,0.0006321220063933069,4.050159953302571,0.0001344437102994477,0.7698102576175543
C2_0019,write,8424.080414387,8424.149164475,68.75008800125215,,66.66666666666667,66.66666666666667,60.05,False,,,0.323053125,0.323053125,,1.7309573910199998,,0.70674495831636
REF_0020,front_end,8434.995051475,8434.995775093,0.7236180008476367,,,,,,,,,,,,,
REF_0020,acoustic,8434.995775093,8435.435658395,439.8833019986341,3.576370992874884,81.044825313118,100.0,59.5,False,0.1301906082327992,3.616405784244423e-05,0.3238078125,0.32881875,0.00034705331315111056,2.9589500584152,7.871608085219395e-05,0.6639365381946839
REF_0020,vocoder,8435.435658395,8436.112618824,676.9604290002462,4.8598416092735315,96.2942837572282,100.0,60.6,False,0.1614177926785303,4.483827574403619e-05,0.322840625,0.3234515625,0.0005254960673796423,3.7058201662834995,0.00010439439809447423,0.7557130463306402
REF_0020,write,8436.112618824,8436.183832297,71.21347300017078,,92.3076923076923,92.3076923076923,60.05,False,,,0.3232921875,0.3232921875,,1.472659395845,,0.60173822086592
A1_0021,front_end,8446.995132542,8446.995682417,0.5498749997059349,,,,,,,,,,,,,
A1_0021,acoustic,8446.995682417,8447.269368167,273.685750000368,2.25140226754901,60.367671655249644,97.5609756097561,55.65,False,0.06474383059764033,1.7984397388233423e-05,0.3245526041666667,0.32922500000000005,0.00030107751271168985,4.9649539811654995,3.2416257003560885e-05,0.5666886422798733
A1_0021,vocoder,8447.269368167,8447.467522134,198.1539669995982,1.2426627124292362,96.15384615384616,97.43589743589743,57.3,False,0.03170246028558489,8.806238968218025e-06,0.32277421875,0.3228140625,0.00017535288706554424,6.427192281790999,2.047419690259623e-05,0.7504387438973201
A1_0021,write,8447.467522134,8447.510893224,43.37108999970951,,,,,,,,,,,,,
A2_0022,front_end,8458.995212576,8458.995861619,0.6490430005214876,,,,,,,,,,,,,
A2_0022,acoustic,8458.995861619,8459.341246358,345.3847390010196,2.864624462695474,77.75171982489056,100.0,56.75,False,0.0966489848125959,2.6846940225721085e-05,0.324098046875,0.32922500000000005,0.0003168084986378529,3.5047020882977504,5.1719725278248494e-05,0.61007943861892
A2_0022,vocoder,8459.341246358,8459.785427211,444.1808529991249,2.920757968792074,96.3850174216028,100.0,58.95,False,0.0987092600702941,2.7419238908415027e-05,0.322953515625,0.3234515625,0.00031626427491173153,4.26180390699575,5.537470329558383e-05,0.68044630374839
A2_0022,write,8459.785427211,8459.841064666,55.63745499966899,,71.05263157894737,71.05263157894737,59.5,False,,,0.32313281250000003,0.32313281250000003,,1.882168960465,,0.73758883638206
A3_0023,front_end,8470.995300044,8470.996072921,0.7728769996901974,,,,,,,,,,,,,
A3_0023,acoustic,8470.996072921,8471.489640119,493.56719800016435,4.123710503512816,82.04758765734375,100.0,58.4,False,0.12838230141259585,3.5661750392387736e-05,0.322351875,0.3229734375,0.0005001838399817602,4.4647514420228,7.208087676528677e-05,0.6401431950023919
A3_0023,vocoder,8471.489640119,8472.30649792,816.8578010008787,6.648803337680215,96.61398306977577,100.0,60.05,False,0.22540442180748077,6.261233939096688e-05,0.3228140625,0.3232921875,0.0007043930914067062,3.6142281073136253,0.00014021719432942496,0.7134695071178799
A3_0023,write,8472.30649792,8472.383565635,77.06771499942988,,87.5,87.5,60.05,False,,,0.32377031250000005,0.32377031250000005,,2.4923481904880003,,0.76235176282418
B1_0024,front_end,8482.995382663,8482.996056484,0.6738209995091893,,,,,,,,,,,,,
B1_0024,acoustic,8482.996056484,8483.347483124,351.4266399997723,3.3566377392880837,78.24404761904762,100.0,58.4,False,0.09659497254845831,2.6831936819016196e-05,0.322674609375,0.32289375000000003,0.0004468374014265356,4.5481180938657495,4.795693072190925e-05,0.5745025935561325
B1_0024,vocoder,8483.347483124,8483.844894972,497.4118480004108,3.897075307401921,96.99624295259726,100.0,59.5,False,0.1303931073794916,3.6220307605414334e-05,0.32423875,0.32898125,0.00040863635403957184,3.7880181548756,8.857331024761583e-05,0.781968845996632
B1_0024,write,8483.844894972,8483.903363596,58.46862399994279,,,,,,,,,,,,,
B2_0025,front_end,8494.995466777,8494.996294025,0.8272480008599814,,,,,,,,,,,,,
B2_0025,acoustic,8494.996294025,8495.509238611,512.9445859984116,4.296272717889606,81.08906882591093,100.0,58.95,False,0.12885796791977322,3.579387997771478e-05,0.322575,0.3229734375,0.0005419217466528875,4.43765383442124,7.04437166781732e-05,0.6249999163022959
B2_0025,vocoder,8495.509238611,8496.380610762,871.3721510011965,7.719639587949247,96.67025173122732,100.0,60.05,False,0.2582801447000345,7.174448463889848e-05,0.32284947916666673,0.323371875,0.0008138192084228216,3.843805015674778,0.00017148167194583162,0.7689558531642844
B2_0025,write,8496.380610762,8496.462158791,81.5480290002597,,68.29268292682927,68.29268292682927,59.5,False,,,0.32289375000000003,0.32289375000000003,,2.022689162422,,0.54091980572274
B3_0026,front_end,8506.995556155,8506.99627581,0.7196549995569512,,,,,,,,,,,,,
B3_0026,acoustic,8506.99627581,8507.402382529,406.10671900140005,3.3947679560572785,78.80639097744361,100.0,58.4,False,0.09680013736602287,2.6888927046117464e-05,0.32221640625000003,0.32257500000000006,0.00044590729485802374,5.169573781302625,5.380176692951186e-05,0.648344402459635
B3_0026,vocoder,8507.402382529,8508.06868919,666.3066609999078,5.923640133362825,96.80224247297419,100.0,60.05,False,0.1930331708948022,5.362032524855617e-05,0.32270022321428576,0.3232125,0.0006527771321343336,3.862423148918143,0.0001262180922750371,0.7585936958098658
B3_0026,write,8508.06868919,8508.135898723,67.2095329991862,,58.97435897435897,58.97435897435897,59.5,False,,,0.323053125,0.323053125,,1.9839419049240001,,0.57871712760232
B4_0027,front_end,8518.995639966,8518.996401861,0.7618950003234204,,,,,,,,,,,,,
B4_0027,acoustic,8518.996401861,8519.345007852,348.60599099920364,2.647675746795638,78.125,100.0,58.4,False,0.09656497011970772,2.682360281102992e-05,0.32293359374999997,0.3232921875,0.00026175523528386565,2.9420396822949995,5.263698120384326e-05,0.6381039629865699
B4_0027,vocoder,8519.345007852,8519.851498186,506.49033400077315,3.913237738965589,96.54086020059091,100.0,59.5,False,0.12850840514587153,3.569677920718654e-05,0.32276625000000003,0.323053125,0.0004318083648307436,3.8956655519537997,7.8960472317055e-05,0.72684841762008
B4_0027,write,8519.851498186,8519.911072577,59.57439099984185,,,,,,,,,,,,,
C1_0028,front_end,8530.995719636,8530.99666383,0.9441940001124749,,,,,,,,,,,,,
C1_0028,acoustic,8530.99666383,8531.703983822,707.3199920014304,6.094148564335001,86.09387479688232,100.0,59.5,False,0.19403012898042957,5.389725805011933e-05,0.3237399553571429,0.3287375,0.0006994159315499908,4.002057466612071,0.00012653243175474952,0.722988512964223
C1_0028,vocoder,8531.703983822,8532.964141438,1260.1576159995602,11.503426848547486,96.77583517170758,100.0,61.7,False,0.38733566347042747,0.00010759323985289652,0.3228018028846154,0.32353125,0.001210369860387729,3.6176976466799617,0.0002522815534054664,0.7617914817147384
C1_0028,write,8532.964141438,8533.064300609,100.15917099917715,,55.26315789473684,55.26315789473684,62.25,False,,,0.3228140625,0.3228140625,,2.1473057014499997,,0.65813565656076
C2_0029,front_end,8542.995798971,8542.996505718,0.7067469996400177,,,,,,,,,,,,,
C2_0029,acoustic,8542.996505718,8543.430604063,434.09834500016586,4.102742024900293,80.92245153220763,100.0,60.05,False,0.12920296833708755,3.588971342696876e-05,0.32396875,0.32922500000000005,0.0004748476250534411,3.9550093750894,7.793213230557406e-05,0.69894501804533
C2_0029,vocoder,8543.430604063,8544.109344803,678.7407400006487,5.020229230787164,96.25703172879038,100.0,61.15,False,0.16139188688581727,4.48310796905048e-05,0.32282734375,0.3232125,0.0005569145951592241,3.8656645730115007,0.00010952946586819957,0.77931624756614
C2_0029,write,8544.109344803,8544.180486887,71.14208399980271,,88.0952380952381,88.0952380952381,61.15,False,,,0.323690625,0.323690625,,1.987568810136,,0.5654276951006001
REF_0030,front_end,8554.995890601,8554.996628737,0.7381360010185745,,,,,,,,,,,,,
REF_0030,acoustic,8554.996628737,8555.446866407,450.237669998387,3.5540892886282194,78.9608636977058,100.0,60.05,False,0.1298544120536784,3.6070670014910665e-05,0.32379343750000006,0.32922500000000005,0.00035350668319889347,3.1672271272366004,7.517333228211521e-05,0.6720958179705839
REF_0030,vocoder,8555.446866407,8556.127790775,680.9243680017971,5.52816837622259,96.43501342474384,100.0,60.6,False,0.19317248004192106,5.365902223386696e-05,0.3229734375,0.3239296875,0.0005692536927537921,3.5460055411627716,0.0001178604371082809,0.6931799709568743
REF_0030,write,8556.127790775,8556.196391707,68.60093199975381,,,,,,,,,,,,,
A1_0031,front_end,8566.995970055,8566.996547023,0.5769679992226884,,,,,,,,,,,,,
A1_0031,acoustic,8566.996547023,8567.210782207,214.23518399933528,0.782471813218037,58.97435897435898,92.3076923076923,57.3,False,0.03236500933427122,8.990280370630895e-06,0.32265468750000004,0.3228140625,6.345536156198934e-05,2.2773672244825,1.5895104459477827e-05,0.5704638510392499
A1_0031,vocoder,8567.210782207,8567.407722166,196.939959001611,0.9773139322648681,97.52747252747253,97.61904761904762,58.4,False,0.0323025515396081,8.972930983224472e-06,0.3228140625,0.32289375000000003,0.0001023671732239406,3.682805887713,2.3272936233497616e-05,0.83727726267867
A1_0031,write,8567.407722166,8567.448749042,41.02687599879573,,84.21052631578948,84.21052631578948,58.4,False,,,0.32361093750000003,0.32361093750000003,,1.9772732157829997,,0.80658362523484
A2_0032,front_end,8578.996072528,8578.99672696,0.6544320003740722,,,,,,,,,,,,,
A2_0032,acoustic,8578.99672696,8579.31756661,320.83964999947057,1.9667203216460563,72.97817715019255,100.0,57.3,False,0.06402921731712416,1.7785893699201157e-05,0.32297343749999996,0.323371875,0.00021482406572936172,4.161647966677333,4.083704555522357e-05,0.7044687425606867
A2_0032,vocoder,8579.31756661,8579.762306879,444.7402690002491,3.71205651710568,96.98525394160825,97.5609756097561,59.5,False,0.12977822291443317,3.6049506365120326e-05,0.32289375,0.3232125,0.0003710091828852085,3.3694210434450005,8.550722326865804e-05,0.75670984045188
A2_0032,write,8579.762306879,8579.816383703,54.076824000730994,,,,,,,,,,,,,
A3_0033,front_end,8590.996154322,8590.996924069,0.7697470009588869,,,,,,,,,,,,,
A3_0033,acoustic,8590.996924069,8591.495273268,498.34919899876695,4.509753284333508,81.0603502188868,100.0,58.95,False,0.12903282044869935,3.584245012463871e-05,0.3225590625,0.323053125,0.000605744526276846,5.28555889491226,6.487268737481984e-05,0.612540195700964
A3_0033,vocoder,8591.495273268,8592.316848324,821.5750560011656,6.588264590996211,96.87716888374783,100.0,60.6,False,0.22595750745876264,6.276597429410073e-05,0.3227642578125,0.32313281250000003,0.0006714350647316731,3.45098651928875,0.00015842466227865892,0.7850721577192875
A3_0033,write,8592.316848324,8592.393826199,76.97787500001141,,90.0,90.0,61.15,False,,,0.32400937500000004,0.32400937500000004,,2.08565224919,,0.5698421675329
B1_0034,front_end,8602.996241848,8602.996900946,0.6590979992324719,,,,,,,,,,,,,
B1_0034,acoustic,8602.996900946,8603.372034755,375.1338090005447,3.131976152477452,74.9277038750723,100.0,57.85,False,0.09651231465533239,2.6808976293147886e-05,0.322096875,0.3224953125,0.0003860965049970823,4.28189010107625,4.991631147377707e-05,0.6249880279862126
B1_0034,vocoder,8603.372034755,8603.853799069,481.7643139995198,3.9531331173475204,96.52135263110873,97.5609756097561,60.05,False,0.1294287343015325,3.5952426194870144e-05,0.3239503125,0.328575,0.00042404167330091253,4.095192580457,8.507040034073387e-05,0.753674946799992
B1_0034,write,8603.853799069,8603.912551785,58.75271600052656,,,,,,,,,,,,,
B2_0035,front_end,8614.996322794,8614.99709243,0.769635998949525,,,,,,,,,,,,,
B2_0035,acoustic,8614.99709243,8615.501488811,504.39638100033335,4.097089869664036,82.98962746759564,100.0,59.5,False,0.12843346395236171,3.5675962208989365e-05,0.32246343750000006,0.3228140625,0.0004814169099224985,4.1233452746940795,7.642092358847324e-05,0.6897321752617361
B2_0035,vocoder,8615.501488811,8616.36524603,863.7572190000355,8.097086936806942,96.74748693041377,100.0,60.05,False,0.2596513498263242,7.212537495175673e-05,0.32291145833333335,0.32313281250000003,0.0009082700238023672,4.191852596258934,0.00016748254967124395,0.7427275829093778
